O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2111,45023,2009,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1298,25375,1401,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1607,33662,1781,33572
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2851,76613,2667,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1081,20388,1260,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,829,15172,945,17624
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1276,24169,1363,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3044,74421,3022,74286
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1020,18863,1099,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1699,28581,1632,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1772,24858,1810,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1855,23719,1597,27447
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2423,40872,2308,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,732,9176,763,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1580,21904,1543,21869
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,832,8735,812,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,722,10491,678,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1065,22057,1150,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,742,8401,667,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,701,6751,672,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1380,28138,1572,26835
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,546,4810,557,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1135,10953,994,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,632,6640,579,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2910,325,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1009,17249,903,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1442,36019,1480,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,913,12049,879,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,897,14426,928,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,800,8425,743,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,589,4479,556,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,972,18870,902,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,693,9171,706,9564
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1742,37500,1721,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1220,23872,1091,24093
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1244,18372,1303,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1419,21034,1374,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1916,49417,1937,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,522,6221,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1333,18195,1321,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,495,6563,522,6629
