O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1767,45023,1797,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2830,70710,2910,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1220,25217,1304,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,795,12530,724,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1512,35118,1509,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2788,70831,2999,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1288,23791,1409,24115
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2505,70821,2534,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1732,37421,1771,36760
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1019,20627,1129,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,826,15411,954,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1662,31631,1511,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2303,54445,2297,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1214,24408,1298,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2581,55483,2482,53239
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1575,30756,1605,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1694,23719,1626,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2190,40872,2304,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1566,21905,1445,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,754,11692,678,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,729,10302,655,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,773,13195,847,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1035,21900,1101,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,756,8402,657,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,816,7608,733,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,506,4810,510,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,646,12686,683,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,988,10953,954,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,629,6641,557,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,286,2910,295,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,831,17249,913,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1417,36020,1479,33850
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,740,8425,637,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,507,4479,525,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,893,18870,835,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,908,9833,807,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,626,7690,640,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1818,39633,1895,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,927,11789,929,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1057,23872,1077,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,966,14152,1022,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1024,14418,950,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1557,30166,1606,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1129,18372,1252,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1300,21034,1355,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1846,49260,1897,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,457,6563,465,6629
