O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1752,45023,1814,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2918,70711,3126,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1126,19941,1105,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1474,33509,1510,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1288,23790,1428,24116
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1721,37419,1824,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,581,11162,571,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2426,40122,2299,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1016,20623,1135,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,808,15411,924,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1650,31631,1556,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3161,74012,2860,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,932,18704,1028,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1754,30829,1666,31812
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1707,24860,1779,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1829,23719,1560,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2244,39616,2414,41787
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,673,9176,740,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,664,10610,672,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,743,11692,681,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,777,8735,810,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,680,10302,647,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,777,13195,880,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1046,21899,1090,21924
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,829,7608,820,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,644,6751,652,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,534,4810,516,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,602,6641,586,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,296,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,850,17249,898,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1477,36796,1488,34527
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,839,12049,819,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,828,14270,897,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,941,14482,898,16266
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,709,8425,642,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,576,4503,535,4466
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,676,9948,680,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,624,7690,643,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1871,30375,1841,33602
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1775,37500,1687,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,978,14157,1040,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1551,28914,1662,30890
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1336,21033,1333,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1872,49258,1888,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,501,6221,521,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1250,18195,1225,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,494,6563,505,6629
