O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1980,45023,1793,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3151,70710,3029,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1164,19943,1105,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,751,12530,770,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1554,33504,1486,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3003,70831,3023,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1289,23791,1477,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2383,50455,2478,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1724,37421,1793,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,587,11165,590,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2207,38605,2177,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1060,20388,1188,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1668,31631,1610,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2404,54841,2340,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1266,24169,1342,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3038,74410,2906,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,970,18706,1048,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2699,53641,2471,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1639,30096,1579,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1763,24858,1803,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1618,23719,1587,24230
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,717,10609,728,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1609,23703,1553,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,850,8735,800,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1027,21899,1097,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,578,6250,556,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,782,8401,686,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,866,7608,740,10647
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,711,12865,775,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,668,6640,601,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2912,325,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,928,17249,961,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1481,36020,1487,33825
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1016,15738,941,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,776,8425,758,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,950,18870,835,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,920,9808,889,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,670,9171,663,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,679,7690,702,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1993,39631,1961,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1027,11481,993,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1769,37500,1691,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1070,14152,1136,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1066,13694,975,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1616,30166,1651,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1312,18372,1364,18453
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,558,6221,508,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,517,6563,516,6629
