O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1806,45023,2670,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2855,70711,3883,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1310,25372,1464,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1175,20099,1356,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2863,70829,3745,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1426,23947,1595,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2441,50456,2849,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2664,70824,3251,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1851,37576,2124,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,623,11320,701,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2881,39701,2280,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,977,15411,992,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2053,31631,1594,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3201,56577,2285,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3914,74012,2949,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3734,54005,2603,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1949,23964,1653,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2630,40873,2409,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,705,9176,768,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,713,10767,712,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1583,21906,1570,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,789,11692,679,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,866,10394,795,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,753,10302,684,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1069,22057,1176,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,546,6250,555,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,655,6266,668,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1428,28140,1441,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,539,4810,587,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,700,12687,755,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2914,299,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,861,17247,941,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,899,12049,877,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,908,16558,916,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,993,15739,904,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,679,8425,695,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,534,4479,540,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,912,18869,862,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,801,9808,834,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,653,9171,667,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,691,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1915,39631,1909,33602
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,991,11184,1026,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1774,37500,1708,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1087,23871,1118,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1509,14426,1052,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1875,30171,1672,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1824,17786,1389,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1395,21033,1354,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,523,6221,507,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,502,6563,515,6629
