O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2937,53356,2126,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4728,70711,3576,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1455,25372,1630,25139
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1470,20099,1333,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4115,70829,3477,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1553,23947,1819,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2923,50456,3124,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3904,70824,3281,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2125,37576,2227,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,716,11320,752,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2338,39701,2839,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1102,15411,1070,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1856,31631,2154,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2869,56577,3469,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3434,72974,4437,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3113,54638,4193,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1785,23719,2003,28670
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2727,39616,2809,41789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,774,9176,791,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,757,10767,751,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1768,21906,1648,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,825,11692,750,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,864,10394,851,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,760,10491,956,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1165,22057,1169,20818
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,647,6250,642,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,747,6751,712,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1562,28140,1652,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,578,4810,602,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,778,12687,924,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,314,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,890,17247,992,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,923,12049,880,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1050,16558,950,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1225,14581,1108,16269
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,805,8425,833,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,632,4479,601,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1070,18869,1025,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,984,9808,910,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,762,9948,735,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,657,7690,705,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2038,39631,2103,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1005,11184,1045,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1870,37500,1858,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1128,23871,1140,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1202,13571,1590,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1985,28914,2060,30891
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1392,17786,1995,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1521,21033,1545,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,514,6221,528,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,523,6563,542,6629
