O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3713,70710,3214,70436
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1335,19943,1244,19950
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3401,70831,3276,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2777,50455,2706,50473
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2497,38607,2503,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,843,15172,959,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1808,31631,1875,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1380,24169,1399,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3204,74410,3334,73949
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2803,53641,3129,53214
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1923,24858,1903,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1998,23719,2095,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2458,40872,2479,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,796,9176,809,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,715,10609,765,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,810,11692,682,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,845,8735,834,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,858,13194,923,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1077,21898,1140,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,628,6250,660,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,811,8401,730,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,882,7608,781,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,739,6751,703,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1477,27980,1517,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,632,5359,593,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,738,12866,757,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1230,10984,1201,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,676,6640,628,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,945,17249,998,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,965,14268,961,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1149,15739,993,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,821,8425,825,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,980,10756,949,11146
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,621,4479,691,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1000,18870,951,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,667,7690,744,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1053,11931,1068,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1168,23872,1142,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1200,14152,1188,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1287,13694,1450,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1555,17784,1567,18677
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,564,6221,536,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1404,18195,1444,18195
