O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2890,45023,2363,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4115,70711,3839,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1562,19941,1556,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2527,33509,1934,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1586,23790,1714,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2379,38840,2393,35813
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,795,11162,879,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2348,39701,3180,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1524,21846,1394,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1345,15411,1107,18076
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2216,30510,2427,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3796,74012,3983,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1085,18704,1323,16912
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1803,29668,2641,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1925,24860,2431,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1770,23719,2159,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2563,39616,3312,41588
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,790,9176,792,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,744,10610,795,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,831,11692,781,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,863,10394,887,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,783,10491,966,11061
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1068,13195,1050,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1241,21899,1119,20818
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,880,7608,847,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,788,6751,779,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,618,4810,628,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,687,6641,719,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,306,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,932,17249,1028,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1523,36644,1619,34526
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,898,12049,928,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1008,14270,1001,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1340,14482,1196,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,852,8425,930,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,616,4479,652,4569
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,853,9948,800,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,645,7690,704,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1963,39631,2162,39583
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1817,37500,2122,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1243,14157,1688,17670
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1937,28914,2615,30690
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1534,21033,1842,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2088,49258,2163,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,533,6221,536,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1367,18195,1570,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,552,6563,557,6629
