O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1866,45023,2259,44761
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1553,33662,1806,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3264,70831,3217,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2781,51157,2511,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2701,70821,2878,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1839,37578,1948,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,638,11322,593,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2362,40120,2373,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,803,15172,955,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1710,31631,1741,31385
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3303,74419,2956,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3071,55879,2581,53551
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1771,30819,1698,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1662,24858,1785,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1797,23719,1721,27447
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2420,40872,2330,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,723,9176,772,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,785,11692,663,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,856,10394,825,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,737,10302,685,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,811,13194,875,13807
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,748,8401,685,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,888,7608,738,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,708,6751,684,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,683,12865,743,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,660,6640,591,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,903,17249,929,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,899,12049,884,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,865,14426,925,13724
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,953,8852,880,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,573,4479,588,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,970,18870,853,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,921,9833,892,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,709,9171,718,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,663,7690,699,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1932,39631,1924,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1008,11789,1048,12080
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1781,37500,1740,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1131,23872,1107,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1022,14152,1066,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1187,14418,1018,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1190,18372,1299,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1943,49418,1947,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,534,6221,567,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,521,6563,525,6629
