O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1741,45023,1782,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1175,25372,1277,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1116,20099,1093,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,741,12685,720,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1495,33666,1484,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2755,70829,2868,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2247,50456,2346,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2475,70822,2493,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2163,40122,2139,42205
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1604,31631,1508,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1217,26540,1232,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2915,74012,2792,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,923,18862,1035,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2557,55492,2456,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1611,29974,1551,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1565,24860,1685,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1623,23719,1553,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2124,39616,2287,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,658,9176,692,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1460,21906,1374,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,742,11692,663,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,779,10394,785,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,662,10302,633,10554
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,509,6250,501,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,632,6751,627,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1342,28140,1351,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,529,4810,516,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,634,12687,683,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,308,2914,301,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,837,17247,885,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1445,36796,1454,34529
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,824,12049,775,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,852,16558,838,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,925,14482,866,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,688,8425,616,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,533,4479,502,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,841,18869,811,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,650,9948,665,10243
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1792,39631,1804,30656
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1697,37500,1650,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,907,14157,972,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1050,13571,960,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1222,18640,1240,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1870,49416,1872,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1216,18195,1200,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,471,6563,481,6629
