O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3074,70710,2965,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,772,12530,747,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1606,35118,1496,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2949,70831,3135,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1285,23791,1463,22740
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2471,51158,2478,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2576,70822,2515,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1733,37421,1790,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,613,11165,587,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2189,40120,2322,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1041,20627,1183,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,788,15411,931,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1625,31631,1633,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2413,54841,2397,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1275,24408,1345,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3001,77860,3024,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,935,18706,1046,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2712,54706,2596,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1641,30096,1647,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1720,24858,1796,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1626,23719,1639,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2267,40872,2356,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,748,9176,761,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,731,10972,712,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1695,21905,1555,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,796,11692,666,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,812,10394,794,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,817,13195,908,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1054,21900,1077,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,563,6250,558,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,822,8402,690,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,727,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,680,6751,676,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,677,12686,763,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1177,10953,1120,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,662,6641,606,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2910,323,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,948,17249,932,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1475,36019,1511,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,886,12049,853,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,920,14269,918,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,754,8425,794,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,897,10754,927,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,943,9833,930,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,672,9171,685,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,643,7690,700,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1998,39633,1976,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1150,23872,1106,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1062,14152,1099,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1073,13694,976,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1625,30166,1658,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1267,18372,1361,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1338,17786,1353,17863
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,535,6221,510,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1318,18195,1336,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,493,6563,526,6629
