O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2951,45023,2940,52411
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4732,70711,4298,81375
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,963,12757,926,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2262,33666,2435,33432
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4367,70829,4081,75241
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3676,50455,3473,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3483,70822,4285,75224
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,861,11322,854,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2686,39702,2949,44528
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1535,20623,1455,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1113,17504,1138,18075
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3771,60425,3713,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1852,24408,1661,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4516,73972,4757,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1115,18861,1316,17129
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3642,54406,4432,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1873,29678,2310,31157
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2023,24858,2371,33180
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,773,9176,823,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,743,10767,808,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1992,21905,1754,22222
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1038,10491,966,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1032,13195,1182,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1258,22056,1556,19736
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,677,6250,649,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,887,8402,772,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,852,7608,832,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,763,6751,775,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1638,28140,2134,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,599,4810,616,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1007,12863,1426,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1268,10984,1292,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,300,2914,300,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1448,36020,1467,33851
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,992,10767,1071,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1069,18869,1019,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,683,9171,657,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,659,7690,680,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2122,33134,2136,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1882,37500,2048,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1158,23871,1166,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1309,14152,1833,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1179,13694,1396,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2353,30166,2492,30177
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1420,18372,1989,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1374,17786,1821,19974
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1565,21034,1747,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,551,4900,531,6213
