O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3202,70711,3184,74565
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1243,25372,1393,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1199,20099,1105,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,779,12686,744,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1557,33666,1500,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3002,70829,3057,75238
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2575,70822,2545,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,606,11322,589,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2203,40121,2264,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1064,20623,1221,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1640,31631,1591,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2440,56453,2611,55413
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1266,26469,1550,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3033,73959,2998,74288
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2639,54707,2575,53556
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1585,30096,1627,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1802,24858,1935,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1621,23719,1643,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2336,40872,2417,41077
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,703,10491,699,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,828,13195,877,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1055,22056,1087,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,777,8402,688,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1403,28140,1420,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,564,4810,570,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,718,12686,763,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,914,17249,963,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1448,36020,1456,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,937,12049,894,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,913,16487,1045,17910
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1006,15739,940,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,773,8425,761,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,890,10754,978,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,583,4503,595,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,948,18869,822,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,958,9833,909,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,669,9171,644,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,643,7690,681,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1891,39633,1892,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,971,10773,1001,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1131,23872,1134,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1061,14152,1174,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1023,13694,990,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1278,17786,1377,17863
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1499,21033,1397,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2019,49416,1856,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,557,4900,524,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,514,6563,507,6629
