O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1881,45018,1783,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3011,70709,2981,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1210,25213,1379,26084
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,748,12525,772,12979
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2910,70829,3012,71978
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1332,23787,1474,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2397,50456,2424,50475
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,584,11160,611,11634
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2087,40118,2142,42299
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,756,15410,901,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1601,31631,1583,31386
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1223,24407,1341,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2968,74012,2895,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,919,18702,1056,19482
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2590,55492,2502,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1621,30826,1577,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1657,24860,1783,29800
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2173,40874,2300,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,719,9176,733,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,686,10610,733,10949
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1517,23705,1510,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,760,11693,638,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,771,10392,785,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,665,10491,634,10550
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,776,13243,921,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1010,21948,1064,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,771,8654,697,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,817,7658,719,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1390,27983,1423,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,687,12864,784,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,667,6641,614,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,315,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,876,15336,956,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1405,33535,1471,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,861,12049,812,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,886,14268,922,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,977,15739,897,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,763,8425,738,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,912,10754,958,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,554,4634,592,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,889,9963,889,9810
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,895,11080,948,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1112,24444,1127,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1004,14158,1076,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1031,14426,948,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1557,30172,1601,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1204,18447,1307,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1245,18715,1248,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1425,21033,1432,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1922,49258,1943,48682
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,479,6563,497,6629
