O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3095,70708,3047,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1159,19941,1121,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1524,33509,1488,33573
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1724,35921,1767,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,580,11162,597,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2210,40121,2276,42459
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1091,20623,1165,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1640,31631,1579,31387
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2661,54638,2500,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1658,29974,1621,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1727,24860,1912,25229
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2248,40873,2418,41239
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,712,9176,733,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,728,10973,708,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,783,11692,656,13906
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,838,13195,938,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1053,21899,1110,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,588,6250,560,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,785,9498,684,8376
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,564,4810,586,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,743,12687,785,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,657,6641,590,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,915,17248,988,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1468,36019,1473,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,883,12049,856,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,921,14268,934,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1007,15739,887,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,777,8425,752,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,919,10754,862,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,576,4479,589,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,875,18869,819,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,982,9833,913,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,654,9171,652,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,649,7690,682,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1158,23872,1139,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1060,14157,1117,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1566,30171,1642,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1323,17858,1285,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1490,21033,1386,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1979,49258,1924,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,499,5709,489,6213
