O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2028,45023,2286,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3240,70711,3258,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1371,25372,1537,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1223,20099,1348,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1710,33509,1940,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3181,70829,3307,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1458,23947,1564,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2601,50456,2601,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2737,70824,2988,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2061,36078,2112,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,678,11320,762,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2440,39701,2377,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1318,20623,1279,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1909,31631,1766,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2746,56577,2640,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3335,74012,3191,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1111,18704,1308,18784
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3089,55104,2718,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1694,24860,1808,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1805,23719,1608,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2272,39616,2336,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,786,10767,735,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1599,21906,1501,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,838,8735,816,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,737,10491,670,10554
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,725,8402,671,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,838,7608,849,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,714,6751,677,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1449,28140,1527,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,546,4810,607,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1113,10984,1019,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,322,2914,316,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1435,36020,1442,33847
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,881,12049,855,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,942,16558,1031,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1054,14482,913,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,744,8425,717,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,930,8857,927,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,613,4503,568,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,915,9833,848,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,713,9948,656,9535
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,644,7690,677,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1960,39631,1910,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,968,11184,1001,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1759,37500,1715,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1086,23871,1137,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1247,14426,978,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1655,28914,1611,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1490,17786,1301,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1384,21033,1357,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,511,6221,519,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1300,18195,1292,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,506,6563,501,6629
