O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2080,45023,1855,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1403,25217,1465,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1286,19943,1208,19950
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2785,50454,2616,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2827,70822,2680,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1850,35920,1935,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,653,11165,617,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1152,20388,1207,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,879,15172,948,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1674,31631,1671,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2618,54444,2560,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1507,24169,1349,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1028,18706,1119,19037
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1999,24863,1925,25068
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2659,40877,2537,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,689,10609,733,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1641,22246,1530,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,818,14453,682,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,694,10491,713,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,840,13194,1027,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1046,21898,1101,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,789,8401,723,8376
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,584,5359,583,4813
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,653,6640,622,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,289,2912,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,932,17249,1003,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1431,36020,1475,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,906,12049,857,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1092,15739,905,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,778,8425,786,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,957,10756,928,11146
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,592,4478,557,4463
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,902,18869,871,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,668,7690,699,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1887,39631,2023,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1001,11946,1021,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1745,37500,1739,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1145,23872,1149,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1185,14157,1214,14166
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2023,49258,1956,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,555,6221,535,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1270,18195,1313,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,532,6563,535,6629
