O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3148,70742,3892,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1257,25372,1649,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1203,20101,1548,19581
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3167,70860,3706,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2587,50455,2857,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2685,70822,3575,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,645,11322,991,12206
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1467,21607,1258,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1391,15411,971,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1789,26469,1416,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3825,73972,2940,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,971,18861,1561,18780
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3998,54288,2640,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2645,29678,1671,31819
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2157,23719,1654,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3024,44450,2374,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,753,9176,788,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,710,10767,758,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,789,11692,666,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,904,10394,830,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1083,22056,1123,21351
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,893,7608,775,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,713,6985,660,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,532,4810,591,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,677,12863,768,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1213,10984,998,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,682,6641,594,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,300,2914,330,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,948,17247,925,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1451,36020,1384,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,944,12049,901,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,898,16487,977,14436
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,727,8425,760,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,899,9094,920,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,575,4503,563,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,961,18869,829,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,882,9833,884,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,734,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1889,39633,1862,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1099,10773,1026,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1842,37500,1677,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1200,23871,1134,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1497,13818,1034,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1705,18356,1303,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1628,21034,1335,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2110,49417,1869,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,529,6629
