O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1863,45023,1947,44775
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2954,70711,3007,73630
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1258,25374,1370,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1155,20099,1157,19968
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,783,12686,758,12553
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2962,70829,3008,75148
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1343,23948,1514,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2364,50457,2408,50492
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2603,70822,2635,70631
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2319,39701,2249,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,877,15428,941,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1675,31648,1747,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2448,56594,2290,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1254,26557,1347,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2793,54650,2534,53969
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1714,29986,1635,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1698,24272,1606,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2218,40872,2342,41076
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1688,21906,1488,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,775,11692,669,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,815,8735,810,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,742,10302,676,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,800,13195,907,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1078,22057,1168,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,533,6250,573,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,731,8402,683,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,860,7608,737,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,706,6266,701,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,527,4810,541,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,663,12687,732,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,309,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,898,17249,933,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,887,16558,920,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1049,15739,913,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,742,8425,692,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,863,9963,835,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,655,9171,657,9563
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,920,11184,965,11179
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1098,23872,1109,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,940,14152,1051,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1598,30166,1628,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1131,18372,1298,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1305,17786,1245,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1356,21033,1324,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1911,49416,1911,49247
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,496,6563,500,6629
