O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1214,25375,1312,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1162,20101,1115,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,770,12687,727,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2806,70832,2982,70589
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2268,50457,2338,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2479,70822,2486,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1714,36078,1748,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,621,11322,560,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2278,40120,2223,42203
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1634,31631,1485,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2313,54391,2353,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1196,24408,1297,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2983,73958,2903,74284
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,945,18863,1049,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2589,55430,2627,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1554,30819,1616,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1669,24858,1663,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2224,40872,2233,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,705,9176,783,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,652,10972,635,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1500,21905,1396,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,723,11692,665,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,811,10394,817,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,735,10302,649,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1034,22057,1106,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,526,6250,519,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,690,8402,629,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,815,7608,713,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1337,28139,1372,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,535,4810,510,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,668,12863,694,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1015,10953,933,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,567,6641,556,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2914,301,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,818,17249,901,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,822,12049,793,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,862,8858,814,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,820,9833,775,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,650,9171,594,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,611,7690,635,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1679,37500,1678,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1047,23872,1087,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1011,14418,993,14074
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1296,21034,1314,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1831,49417,1793,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,491,6221,506,5801
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1233,18195,1239,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,468,6563,481,6629
