O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2177,45176,1870,44758
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,753,12685,751,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2967,70829,3182,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1288,23947,1497,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2339,50456,2498,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1751,36078,1811,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1063,20623,1209,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,783,15411,897,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1647,31631,1635,31387
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,964,18862,1040,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1711,29974,1635,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1761,24860,1883,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1627,23719,1640,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2326,39616,2516,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,759,9176,779,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,721,10767,742,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1664,23705,1545,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,813,11692,656,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,821,10394,808,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,850,13195,937,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1073,22057,1132,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,576,6250,579,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,788,8402,710,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,879,7608,899,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,728,6266,713,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1440,28140,1444,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,543,4810,614,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,727,12687,813,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1212,10953,1115,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,668,6641,611,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,995,17247,940,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1536,36796,1525,34527
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,902,12049,883,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1077,14482,992,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,785,8425,781,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1030,8857,986,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,595,4479,609,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,926,18869,841,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,942,9808,927,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1990,39631,1977,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,991,11184,1054,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1818,37500,1769,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1209,23871,1140,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1086,14157,1171,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1006,13686,980,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1624,28914,1788,28891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1340,18372,1440,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2163,49416,1964,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,541,6221,529,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1365,18195,1393,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,506,6563,520,6629
