O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2016,45023,2278,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3187,70710,3389,70436
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1644,33504,1903,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3143,70831,3394,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1387,23791,1553,22740
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2541,50455,2677,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3093,70821,2988,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1874,37421,2143,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,680,11165,803,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2539,38605,2255,38988
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1984,31631,1667,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2753,54840,2449,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1417,24169,1395,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3412,74410,3032,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1037,18706,1311,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3270,53641,2569,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2124,28581,1623,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1957,24858,1818,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1949,23719,1637,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2639,40872,2431,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,743,9176,771,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,725,10609,777,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,817,11692,678,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,862,8735,806,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,784,10491,668,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,851,13194,929,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1138,21898,1152,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,767,8401,695,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,898,7608,751,10647
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,561,4810,550,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,741,12865,798,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1171,10953,1040,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2912,324,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,899,17249,940,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1463,36020,1455,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,931,12049,879,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1132,15739,1046,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,779,8425,756,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,586,4479,581,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1089,18870,894,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,922,9808,882,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,699,9171,670,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,661,7690,678,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1977,39631,1932,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1038,11481,1010,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1840,37500,1687,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1106,23872,1115,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1284,13873,955,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2178,30166,1662,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1553,18637,1278,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1457,20341,1370,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,556,5312,559,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1410,18195,1334,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,493,6563,516,6629
