O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2951,45023,1923,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4353,70710,3156,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1430,25217,1656,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,930,12530,870,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2295,40099,1645,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3805,70831,3236,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1621,23791,1833,24115
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2153,37421,2163,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,774,11165,738,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2338,39701,2841,42228
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1726,31631,2079,31385
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3217,73959,4047,74291
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2780,53521,3690,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1674,29676,2253,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1893,23719,2047,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2650,40872,2935,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,766,9176,816,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,797,10972,806,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,960,11692,723,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,854,10518,819,10733
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,980,13195,1085,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1217,21900,1423,19737
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,873,7608,835,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1591,27982,1925,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,592,4810,619,5359
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,640,6641,645,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,975,17249,958,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1413,36020,1505,33850
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,979,14269,985,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1119,15739,1118,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,866,8425,911,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,561,4479,590,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1213,18870,1035,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,779,9171,714,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,639,7690,676,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1990,39633,2005,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,978,11789,981,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1808,37500,1814,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1223,23872,1118,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1192,14152,1532,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2061,30166,2221,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1290,18372,1733,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1400,17786,1791,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1475,21034,1488,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2004,49260,2349,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,524,6221,496,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1343,18195,1399,18195
