O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5386,70711,3835,70650
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1535,25372,1870,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1646,20101,1395,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4918,70829,3929,70592
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3476,51156,3572,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4226,70822,3178,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,912,11322,897,11191
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1504,20623,1433,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1235,15411,1151,18075
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1932,24169,1659,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3782,73972,5316,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1129,18861,1309,16912
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2973,54288,4783,55163
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1822,29678,2495,31157
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1963,23719,2046,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3025,40872,3484,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,778,9176,830,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,736,10767,797,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1049,11692,891,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,857,10394,869,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1396,22056,1562,20251
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,898,7608,874,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,787,6751,798,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,577,4810,653,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1164,12863,1236,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1317,10984,1281,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,688,6641,686,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,308,2914,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,964,17247,1116,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1493,36020,1545,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,946,12049,964,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1169,14268,1055,13723
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,867,8425,990,9364
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,975,14206,1011,11172
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,599,4479,622,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1251,18869,1053,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1079,9833,1027,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,688,7690,691,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2079,39633,2145,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1038,10773,1025,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1895,37500,2066,40845
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1183,23871,1247,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1112,13694,1417,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1432,18372,1990,18454
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1532,21034,1774,24528
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2416,49417,2560,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,549,6563,546,6629
