O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2769,45023,2079,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4220,70710,3245,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1665,25217,1687,23632
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,946,12600,959,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2336,35118,1781,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3592,70831,3441,70590
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1602,23791,1664,22255
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3363,70821,2885,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2184,37421,2162,36760
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1344,20627,1436,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1026,15411,1089,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1922,31631,2070,30328
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2736,54445,3260,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1662,24408,1521,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2810,54341,3632,53239
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1760,29676,1998,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1963,24272,1902,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2541,40872,2624,41077
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1900,21905,1698,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,816,11692,696,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,714,10491,777,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,865,13195,990,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1105,21900,1160,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,823,8402,784,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,913,7608,789,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,595,4810,641,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,718,12686,772,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1224,10953,1197,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,665,6641,664,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2910,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,940,17249,978,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1472,36020,1522,33850
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,830,8425,827,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,570,4479,588,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,961,18870,888,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1059,9833,996,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,669,7690,715,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1967,39633,2019,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1014,14178,1067,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1155,23872,1144,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1265,14152,1306,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1301,13566,1246,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1807,30166,1908,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1385,18372,1492,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1430,21034,1451,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1959,49260,1957,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,536,6563,544,6629
