O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5215,70710,4456,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1607,25375,1707,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1554,19241,1283,19286
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,967,12530,878,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2939,35711,2308,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4685,70831,4419,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3521,51158,3584,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3970,70821,3502,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2364,38841,2313,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,826,11322,799,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2810,39701,3126,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1254,20627,1384,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,985,15411,1102,18078
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1656,24408,1566,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1111,18706,1296,17128
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3543,54459,4544,53239
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2111,29676,2510,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2013,24272,1908,28670
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2951,40872,3636,41078
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,2034,21905,1844,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,863,10394,882,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,918,10491,985,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1284,13195,1081,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1464,22057,1460,20252
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,757,6751,720,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,2068,28139,1994,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,576,4810,615,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1294,12686,1212,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1379,10953,1305,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,729,6641,714,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,962,17249,1064,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1467,36020,1557,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,967,12049,920,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1022,10754,1051,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,614,4479,631,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1543,18870,1074,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1078,9965,1031,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,721,9171,700,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,665,7690,700,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,996,10711,1117,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1900,37500,2049,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1200,23872,1161,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1370,14152,1565,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2324,30166,2942,30177
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1470,18372,1743,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1490,17786,1687,19902
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1668,21034,1872,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2887,49260,2522,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,575,6221,517,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1398,18195,1704,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,551,6563,557,6629
