O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2800,70708,2895,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1105,19941,1111,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1502,33509,1499,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2765,70829,2979,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1319,23790,1465,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2375,50456,2447,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2512,70822,2472,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2428,48807,2237,42298
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1010,20623,1130,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1676,31631,1543,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2279,54445,2229,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2966,74012,2840,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1711,29974,1643,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1678,24860,1815,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1868,24274,1593,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2242,40873,2362,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,687,9176,723,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,634,10610,656,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1470,23705,1456,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,814,10394,816,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,785,13195,901,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1069,21899,1097,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,530,6250,504,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,697,8402,648,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,841,7608,721,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,657,6751,644,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1394,27983,1424,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,579,4810,540,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1005,10953,930,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,593,6641,561,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,841,17247,958,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1443,36019,1440,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,819,12049,808,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,835,14268,865,13727
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,872,9094,766,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,568,4503,532,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,840,9833,777,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,655,9171,625,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,612,7690,642,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1803,33134,1875,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1731,37500,1679,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1099,23871,1131,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1123,13571,976,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1170,18444,1295,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1857,49258,1888,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,482,5709,489,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1238,18195,1210,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,472,6563,488,6629
