O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3152,70711,3009,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1245,25372,1402,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1175,20099,1140,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,775,12686,756,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1559,33666,1530,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3050,70829,3062,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1302,23946,1491,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2331,50455,2494,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1761,36078,1818,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,608,11322,592,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2314,40121,2264,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,806,15442,931,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1662,31631,1627,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2344,56577,2386,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1255,26540,1367,26168
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2612,54632,2586,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1725,24858,1810,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1689,23719,1613,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,751,9176,859,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,745,10767,740,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,768,11692,636,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,758,10302,696,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,834,13195,886,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1047,22057,1116,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,558,6250,572,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,816,8402,678,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,847,7608,851,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1426,28140,1449,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,530,4810,600,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,699,12686,809,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1163,10953,1061,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,313,2914,310,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,942,17249,959,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,905,12049,864,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,743,8425,779,8427
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,906,18869,866,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,875,9963,937,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,661,7690,690,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1897,39633,1980,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1000,11184,1034,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1759,37500,1783,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1145,23872,1134,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1047,14152,1123,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1066,13566,984,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1592,28909,1739,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1279,18372,1350,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1295,17786,1309,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1460,21033,1452,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1942,49416,1971,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,523,6221,523,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,473,6563,510,6629
