O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3053,70708,3832,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1290,25215,1746,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1157,19941,1605,19174
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2979,70829,3811,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1410,23790,1586,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2505,50456,2692,46572
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2687,70822,3248,73328
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1819,37419,2385,36894
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2654,39705,2428,42324
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1294,18341,965,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1965,28359,1374,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3875,74012,2938,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,994,18704,1329,16674
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3335,54072,2624,53212
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1821,25485,1792,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1995,23718,1595,27445
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,774,10973,714,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1633,23705,1501,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,773,11692,655,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,877,8903,790,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,716,10491,658,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,774,13195,938,11221
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,743,8402,672,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,689,6751,669,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1402,27983,1459,27470
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1093,10984,1050,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,622,6641,569,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,308,2914,314,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,876,15343,912,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1441,33542,1437,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,872,14268,922,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1027,14482,913,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,733,8427,709,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,917,8857,876,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,594,4503,556,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,898,18869,868,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,894,9833,832,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1885,39631,1898,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,928,11080,980,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1759,37500,1678,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1092,24444,1107,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1313,15624,1084,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1376,13819,1049,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1451,18355,1285,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1511,18108,1320,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1372,21033,1347,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,494,6221,493,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1330,18195,1301,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,464,6563,503,6629
