O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1920,45023,2778,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2980,73959,3623,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1195,19943,1500,18834
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,838,12530,992,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1598,35118,2349,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2932,74079,3491,72010
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1447,23791,1586,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2671,50457,2833,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1861,37297,2238,37597
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,681,11165,825,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2801,39701,2296,43876
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1203,15411,977,17623
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3204,54391,2395,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3656,73959,2985,74284
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3558,54027,2639,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2231,30182,1695,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2154,23719,1639,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2857,40872,2390,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,770,9176,772,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,715,10972,773,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,779,11692,692,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,883,9026,821,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1071,21900,1110,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,608,6250,578,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,732,8402,659,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,878,7608,740,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,695,6751,666,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1408,27982,1540,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,535,4810,601,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,686,12686,750,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,622,6641,586,6615
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,898,14269,923,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1060,14482,996,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,739,8425,721,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,572,4748,583,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1027,18870,870,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,908,9965,849,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,698,9171,654,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,657,7690,687,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2002,39633,1841,39965
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1545,14152,1053,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1378,13781,963,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1692,18372,1316,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1603,18073,1277,18749
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1944,49260,1844,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,524,6221,499,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1332,18195,1329,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,502,6563,514,6629
