O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2628,45023,2007,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4002,70710,3140,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1451,25217,1570,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1416,19943,1266,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,921,12600,862,12557
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1549,23791,1594,22255
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2991,70822,2678,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2204,37421,2075,36760
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1227,20627,1400,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,971,15411,1121,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1862,31631,2037,31866
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2655,54391,3044,54695
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1080,18706,1269,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2772,53521,3398,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1643,29676,2177,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1817,23719,2005,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2704,40872,2718,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,748,9176,808,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,735,10972,787,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1738,21905,1678,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,939,11692,705,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,813,10491,852,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,956,13195,1037,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1158,21900,1407,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,820,8402,727,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1484,27982,1790,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,552,4810,619,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,867,12686,1142,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1161,13940,1168,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,642,6641,629,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,294,2910,297,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,863,17249,964,15089
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1106,15739,1152,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,929,14206,998,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1141,18870,909,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,918,9808,878,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,688,9171,666,9564
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,973,11789,1005,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1755,37500,1750,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1082,23872,1126,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1181,14152,1550,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1135,13694,1412,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1318,18372,1683,18420
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1321,17786,1742,19902
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1436,21034,1402,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1954,49260,2199,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,531,6221,505,6213
