O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1711,45023,1677,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2795,70711,2744,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1035,19941,1016,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1412,33509,1378,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1212,23790,1278,24116
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1574,35921,1631,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,542,11162,549,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2005,40122,1990,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,937,20623,1049,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,718,15411,888,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1504,31631,1514,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2846,74012,2812,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,907,18704,948,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1497,29974,1486,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1503,24860,1501,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1466,23719,1431,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2038,39616,2086,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,644,9176,673,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,626,10610,605,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,718,11692,637,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,746,10394,731,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,639,10302,612,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,755,13195,842,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1009,21899,1040,21924
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,767,7608,727,8252
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,618,6751,599,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,499,4810,512,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,545,6641,535,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,287,2914,293,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,847,17249,866,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1468,36796,1480,34526
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,754,12049,733,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,837,14270,839,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,878,14482,847,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,661,8425,618,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,510,4503,495,4466
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,628,9948,661,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,602,7690,612,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1772,30375,1756,33602
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1649,37500,1637,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,891,14157,867,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1424,28914,1454,28891
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1259,21033,1280,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1862,49258,1871,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,509,6221,492,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1219,18196,1142,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,485,6563,496,6629
