O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2612,45023,1871,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4452,70710,3249,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1308,19943,1232,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,843,12530,834,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2300,33504,1596,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4076,70831,3272,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1598,23791,1602,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3306,50455,2665,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2152,37421,2014,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,670,11165,652,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2751,38605,2568,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1122,20388,1247,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1788,31631,1984,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2612,54841,3066,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1441,24169,1382,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3248,74410,4194,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1047,18706,1179,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2859,53641,3524,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1771,28581,1862,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1966,24858,1957,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2065,23719,1881,24230
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,732,10609,781,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1846,21904,1665,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,860,8735,832,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1079,21899,1146,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,648,6250,619,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,819,8401,741,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,895,7608,803,10647
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,762,12865,1236,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,674,6640,680,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2912,318,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,906,17249,1022,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1463,36020,1543,33825
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1357,16287,1011,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,827,8425,848,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,944,18870,1209,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,983,9808,1029,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,691,9171,758,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,667,7690,717,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1969,39631,1968,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,989,14178,1039,11497
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1840,37500,1725,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1220,14152,1261,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1163,13694,1290,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2139,30166,1824,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1386,18372,1453,18453
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,575,6221,535,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,544,6563,552,6629
