O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1761,45021,1809,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2851,70708,3170,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1193,25215,1322,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1119,19941,1093,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,743,12527,742,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1495,35118,1527,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2824,70829,3126,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1300,23790,1435,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2521,70822,2546,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1726,37419,1821,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,574,11162,578,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1013,20623,1096,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,805,15411,921,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2375,54445,2250,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1197,24408,1271,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,919,18704,1018,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2990,54638,2535,55566
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1804,29974,1671,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1681,24860,1824,25069
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,676,9176,706,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1474,23705,1444,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,828,9026,798,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,650,10302,631,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1059,21899,1093,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,527,6250,523,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,646,6751,662,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,545,4810,547,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,650,12687,740,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1005,10953,972,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,584,6641,557,6615
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1427,36019,1429,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,856,12049,805,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,966,15739,847,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,694,8425,621,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,837,9833,767,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,668,9171,627,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,610,7690,644,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1829,39631,1870,30329
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,899,10673,940,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1756,37500,1676,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1129,23871,1111,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,978,14157,1079,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1151,13571,972,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1550,30171,1593,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1172,18444,1302,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1378,17858,1232,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1305,21033,1335,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1850,49258,1889,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,473,5709,501,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1233,18195,1206,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,483,6563,498,6629
