O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1855,45023,2759,44758
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3025,70711,3524,73719
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,810,12686,861,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1549,33666,2322,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2989,70829,3425,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2592,50455,2683,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2617,70822,3310,75224
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,627,11322,716,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2958,39702,2293,43815
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1224,20623,1304,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,977,15411,996,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3045,54391,2340,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1387,24408,1393,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3536,73972,2921,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1018,18861,1158,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3509,54065,2622,55552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2225,29678,1678,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2280,26406,1913,29800
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,720,9176,757,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,719,10767,774,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1586,23705,1561,23482
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,716,10491,682,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,805,13195,917,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1090,22056,1128,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,580,6250,557,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,742,8402,665,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,837,7608,756,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,667,6751,639,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1388,28140,1392,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,552,4810,609,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,664,12863,737,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1052,10984,974,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2914,327,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1425,36020,1385,33851
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,890,9094,827,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,935,18869,792,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,674,9171,618,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,646,7690,711,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1833,39633,1849,39965
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1881,37500,1701,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1209,23871,1101,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1473,14133,1087,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1471,13950,1012,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2021,28890,1673,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,2078,18356,1401,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,2284,17770,1381,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1353,21034,1359,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,535,5809,513,6213
