O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1653,25217,1736,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,998,12600,935,12557
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3390,51444,3345,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3603,75087,2967,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,901,11165,875,11190
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1094,15172,1275,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1859,31631,2424,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1654,24169,1975,29004
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3246,53641,4607,53551
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2813,40872,3258,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,792,9176,874,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1229,11692,834,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,833,9026,892,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,894,10518,996,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1110,13194,1209,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1296,21899,1822,24193
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,877,8401,855,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,869,7608,859,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,769,6751,746,6199
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1142,12865,1014,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1315,10984,1321,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,699,6640,670,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,290,2912,297,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,951,17249,993,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1463,36020,1563,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,1004,12049,922,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1040,14269,1221,17018
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1328,15738,1274,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,893,8425,1027,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,599,4479,655,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1257,18870,1057,18459
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2083,39631,2366,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1029,11481,1032,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1862,37500,2137,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1166,23872,1146,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1329,14152,1389,14184
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1360,13694,1600,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1374,18372,1656,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1495,17784,1764,18885
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1606,21149,1906,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,584,5312,529,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1394,18195,1613,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,549,6563,553,6629
