O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2892,53354,2152,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4515,79042,3520,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1407,25215,1701,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1484,19941,1429,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,878,12527,920,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2598,33509,1800,35170
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4021,70829,3460,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1559,23790,1905,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2948,50456,2975,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2143,37419,2220,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2354,39705,2836,42324
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1310,20623,1219,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2060,31631,2142,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2766,54445,3548,61583
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1546,24407,1476,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3465,74012,4301,81170
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1030,18704,1334,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1808,30445,2289,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1855,24860,2119,25070
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,751,9176,728,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,754,10973,703,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1815,21906,1646,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,855,10392,830,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,994,13195,1037,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1196,21899,1257,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,808,9732,718,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,833,7608,763,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1659,27983,1758,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,864,12864,1027,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1230,13936,1289,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,675,6641,670,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,966,14770,1022,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1485,33542,1513,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,895,12049,822,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1268,15739,1015,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,887,8425,896,9636
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,990,10754,1049,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,978,18869,972,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1013,9808,1106,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,697,9171,669,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,649,7690,698,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1965,39631,2282,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,961,11080,1000,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1831,37500,2417,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1180,14157,1472,14536
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1204,14426,1516,14067
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1372,18446,1664,18859
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1411,18715,1845,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2048,49258,2194,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,504,6221,537,6213
