O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2844,45021,2597,47473
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4472,70708,4091,72096
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1464,25215,1559,23632
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,939,12601,1402,13303
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2317,33048,2571,35266
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3650,73967,4092,73636
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1607,23790,1565,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2873,50456,3019,46571
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3247,75087,3334,71791
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2247,37419,2550,36302
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1614,21846,1327,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1480,16002,1119,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3379,58329,3152,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4055,79121,4031,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1119,18704,1311,16674
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2943,55108,3565,53212
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1673,23718,1913,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,750,9176,742,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,725,10610,693,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1671,23001,1563,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,811,10392,800,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,757,10302,737,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,882,13194,941,11221
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,804,9498,691,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1524,27983,1503,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,572,4810,612,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1139,13936,1191,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2914,302,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1453,36019,1490,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,871,12049,814,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,796,8425,788,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,595,4479,614,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,971,18869,867,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1013,9833,927,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,681,9171,665,9561
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1128,13571,1282,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1332,18446,1365,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1318,17860,1606,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1467,21033,1525,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2017,49258,2033,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,506,6221,533,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,513,6563,518,6629
