O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2796,45550,2835,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4681,70734,4078,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1716,24272,1484,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1068,13400,897,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2322,33725,2159,33939
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3895,71080,3735,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1669,22986,1612,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2732,46612,2756,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4279,75087,3454,75223
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2424,39223,2044,37782
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1202,20623,1504,22937
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,962,15411,1336,17752
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3399,54445,3378,54092
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4098,74012,4749,73453
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1479,18936,1240,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3828,55108,3283,53112
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1755,23718,1628,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,824,9176,811,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,741,10610,738,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1664,23705,1569,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,899,10392,802,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,732,10491,815,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,977,13194,976,11221
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,774,8402,730,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1589,27983,1521,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,583,4810,605,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1161,13936,1151,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,308,2914,309,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1665,36019,2540,35316
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,944,12049,955,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,818,8425,752,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,636,4503,604,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,968,18869,1067,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1029,9833,904,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,687,9171,870,9561
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1191,14426,1036,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1207,18446,1294,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1377,17860,1301,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1533,21033,1532,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2200,49258,2783,50191
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,516,6221,565,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,562,6563,570,6629
