O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1397,25375,1699,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1350,20101,1575,19581
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,862,12757,1103,13304
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3629,70832,3625,70589
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2820,50457,2971,48402
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3060,70822,2842,71165
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2139,37578,2348,38866
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,764,11322,855,11476
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2279,39701,2777,42203
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2117,30699,2054,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3012,54659,3186,54696
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1793,25442,1630,26170
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3662,73958,3776,74284
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1044,18863,1289,16892
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2759,53521,3522,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1630,29676,2171,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1965,24858,2341,31086
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2712,40872,2855,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,813,9176,866,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,757,10972,773,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1812,21905,1663,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,956,11692,741,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,829,10394,852,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,820,10491,917,10705
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1241,22057,1325,20251
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,676,6250,572,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,773,9732,739,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,832,7608,809,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1598,28139,1860,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,599,4810,647,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,937,12863,1114,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1186,13940,1194,14233
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,694,6641,829,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2914,296,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,864,17249,989,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,944,12049,934,12082
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,932,10754,913,11169
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,968,9808,909,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,688,9171,641,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,644,7690,669,7690
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1804,37500,1827,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1096,23872,1142,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1090,13694,1477,14074
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1477,21034,1501,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2038,49417,2245,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,523,6221,541,5801
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1341,18195,1374,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,517,6563,536,6629
