O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1786,45021,1803,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2859,70708,2915,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1215,25215,1364,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1128,19941,1109,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,736,12527,769,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1522,33509,1530,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2853,70829,2983,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1309,23790,1475,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2517,70822,2551,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1766,35921,1871,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,563,11162,613,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2249,40121,2176,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1010,20623,1087,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1675,31631,1562,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2285,54445,2250,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1182,24408,1271,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2626,54638,2509,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1618,29974,1585,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1592,24860,1694,25069
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2151,40873,2249,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,702,9176,702,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,627,10610,652,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1411,23705,1398,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,798,10392,810,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,751,13195,851,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,521,6250,486,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,707,9498,653,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,815,7608,715,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1382,27983,1369,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,517,4810,556,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,661,12864,712,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1003,10953,940,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,572,6641,556,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2914,297,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,857,17248,903,15088
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,666,8425,671,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,870,8857,816,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,525,4503,520,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,875,18869,805,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,604,7690,626,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1811,39631,1865,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,963,11184,890,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1685,37500,1687,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1058,23872,1116,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,932,14157,996,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1484,30171,1535,30180
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1320,21033,1379,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,499,5709,531,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1198,18195,1220,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,476,6563,486,6629
