O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1226,25372,1492,24121
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,797,12686,984,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1539,33666,1883,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2921,70829,3140,71957
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2641,70822,2869,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2376,42985,2255,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1211,20623,1236,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1011,15442,960,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2706,54443,2331,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3257,74012,2935,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,968,18861,1227,18784
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3100,54632,2519,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1913,29968,1597,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1658,24858,1726,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1817,23719,1604,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2228,39615,2352,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,724,10767,725,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1576,21905,1512,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,851,10394,795,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,715,10491,655,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,788,13195,871,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1028,22057,1107,21924
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,711,8402,661,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,843,7608,836,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,652,6266,656,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1357,28140,1482,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,659,12686,735,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1025,10984,992,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,587,6641,558,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,991,17249,908,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1447,36796,1471,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,872,12049,844,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,872,14425,925,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,988,14482,975,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,727,8425,699,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,882,8857,829,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,577,4503,551,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,933,18869,856,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,904,9833,831,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,683,9948,675,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,643,7690,674,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,918,11184,971,12326
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1051,14152,1029,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1190,13566,924,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1353,17786,1224,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1332,21033,1345,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1882,49416,1898,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,509,6221,509,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1307,18195,1271,18195
