O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4699,70711,3959,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1459,25372,1561,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1003,12686,825,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2623,33273,1718,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4232,70829,3870,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1601,23946,1617,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3162,50455,3462,48995
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3892,70822,3096,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,835,11322,654,11191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1038,15411,1138,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2051,31631,2448,31868
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2983,56123,3878,54363
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1097,18861,1184,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3035,54632,4682,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1834,29968,2563,37812
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1887,24858,2072,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1881,24272,2116,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2813,39615,2981,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,728,10767,802,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1856,21905,1672,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,845,11692,907,12212
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,849,9026,851,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1027,13195,1051,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,2054,22057,1342,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,632,6250,637,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,863,8402,761,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,889,7608,838,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,734,6751,697,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,550,4810,615,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,974,12686,953,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1165,10984,1271,10927
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2914,306,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,886,17249,1004,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,928,12049,888,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1333,14482,1213,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,847,8425,875,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,584,4634,579,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1106,18869,1021,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1087,9833,909,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,830,9948,733,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,657,7690,690,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1923,39633,2197,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,949,11184,1026,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1790,37500,2092,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1114,23872,1132,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1205,14152,1360,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1180,13566,1492,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2046,28909,2300,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1336,18372,1579,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1324,17786,1801,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1450,21033,1738,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2399,49416,2162,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,527,6221,531,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1414,18195,1487,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,489,6563,512,6629
