O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1900,45023,2555,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3284,70710,3776,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1431,25375,1638,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1282,20101,1417,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,810,12687,908,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1636,33662,2135,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3252,70831,3700,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1553,25176,1791,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2834,51444,2861,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2884,70821,3328,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3187,40404,2538,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1008,15172,1045,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3122,54391,2463,54358
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3757,74419,3041,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1078,18863,1314,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2836,30096,1873,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2259,24002,1776,27447
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,754,9176,816,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,747,10972,787,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1700,21904,1629,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,790,11692,672,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,923,10394,843,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,793,10302,708,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,792,13194,912,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1073,22056,1157,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,568,6250,596,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,770,8401,742,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,872,7608,759,10641
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,724,6751,669,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,565,4810,583,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1238,10953,1063,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,675,6640,641,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,983,17249,979,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1505,36020,1538,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,981,12049,937,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,882,14426,944,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1105,15738,918,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,733,8425,768,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,933,8852,912,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,573,4503,560,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,941,18870,865,18459
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,668,7690,714,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1970,39631,2020,39964
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1716,13831,1129,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2398,30166,1775,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1580,18372,1419,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1773,18051,1413,18677
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2020,49418,1961,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,561,6221,518,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1309,18195,1322,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,545,6563,550,6629
