O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1886,45023,1777,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3100,70710,3030,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1252,25217,1379,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1201,19943,1127,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,756,12530,761,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1497,33504,1450,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3018,70831,3094,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2337,50455,2480,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2557,70822,2484,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1703,35920,1766,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,599,11165,593,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2161,38607,2194,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,756,15172,929,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2368,54840,2303,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1253,24169,1339,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,984,18706,1022,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2597,53641,2508,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1667,28582,1607,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1686,24858,1847,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2214,40872,2383,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,738,9176,782,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,691,10609,736,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,790,11692,674,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,838,8735,805,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,674,10491,704,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,834,13194,945,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1049,21898,1073,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,571,6250,561,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,708,6751,681,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1382,27980,1432,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,592,5359,548,4813
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,684,6640,590,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2912,323,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,919,17249,941,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,898,12049,854,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,988,15739,915,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,796,8425,756,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,913,10756,1030,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,899,18870,889,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,925,9808,892,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,655,9171,706,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,659,7690,730,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2077,29976,1898,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1748,37501,1718,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1127,23872,1129,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1030,14152,1125,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1085,13565,973,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1551,30166,1643,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1294,18372,1380,18453
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,541,6221,526,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1346,18195,1291,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,520,6563,499,6629
