O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2824,70710,2962,70436
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1151,19943,1124,19950
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2835,70831,3068,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2330,50455,2423,50473
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2385,38607,2240,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,794,15172,933,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1664,31631,1565,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1216,24169,1303,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2993,74410,2835,73949
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2667,55430,2500,53214
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1615,24858,1752,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1739,23719,1645,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2172,40872,2393,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,670,9176,714,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,655,10609,669,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,738,11692,654,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,771,8735,803,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,743,13194,795,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1034,21898,1052,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,534,6250,489,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,690,8401,644,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,821,7608,707,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,637,6751,624,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1333,27980,1391,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,513,4810,519,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,660,12866,691,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1074,10953,969,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,609,6640,557,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,829,17249,892,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,837,14268,879,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,941,15739,867,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,691,8425,693,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,818,10756,837,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,542,4479,500,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,876,18870,826,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,618,7690,653,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,933,11931,946,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1050,23872,1079,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,951,14152,1010,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1065,13565,985,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1251,17784,1282,17790
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,501,6221,483,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1204,18195,1271,18195
