O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1291,25215,1637,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,812,12527,1079,13303
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3214,70829,3413,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1411,23790,1662,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2591,50456,2748,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2736,70822,3083,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1833,37322,2232,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1421,20623,1206,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1145,15410,959,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1998,31631,1639,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2771,54445,2398,54366
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3382,55492,2582,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2240,30445,1666,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2044,24860,1803,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1926,23718,1586,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2747,40873,2365,41078
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1655,21906,1568,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,788,11692,674,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,853,9026,793,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,739,10491,653,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1087,21899,1156,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,585,6250,545,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,739,8402,687,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,835,7608,742,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,725,6751,701,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1458,27983,1584,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,688,12864,799,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1124,10984,1046,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,331,2914,314,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,895,14770,955,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,2336,33542,1540,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,876,12049,838,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1191,15739,942,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,753,8425,775,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,945,8857,878,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,915,9808,929,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2089,33134,2040,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,936,11080,994,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1146,23871,1181,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1338,13798,1014,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2033,30381,1626,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1529,18118,1250,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2884,49258,2106,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,505,6221,495,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,479,6563,501,6629
