O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1896,45021,1839,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3091,70708,3040,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1238,25215,1383,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1155,19941,1154,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,741,12527,782,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1533,33509,1540,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1338,23790,1499,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2436,50456,2529,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2582,70822,2585,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1741,35921,1807,36762
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1079,20623,1167,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,792,15411,900,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1641,31631,1598,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3039,74012,2913,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,936,18704,1110,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2702,54638,2458,56197
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1673,24860,1834,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1603,23718,1595,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,721,9176,765,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,704,10610,717,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1549,23705,1529,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,785,11692,637,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,714,10302,672,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1055,21899,1108,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,579,6250,547,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,787,9498,680,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,712,6751,718,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1425,27983,1456,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,560,4810,590,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,726,12864,779,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1156,13936,1125,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,681,6641,603,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,961,17248,977,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1473,36019,1483,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,987,15739,907,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,883,10754,915,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,546,4479,591,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,891,18869,818,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1005,9833,918,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,665,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1925,39631,2036,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,932,11184,1005,11075
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1030,14157,1131,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1552,30171,1677,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1322,17860,1325,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1475,21033,1400,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1964,49258,1940,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1382,18195,1324,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,479,6563,495,6629
