O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2114,45023,2650,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3466,70710,3933,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1311,25217,1688,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1699,33504,2179,33572
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1384,23791,1636,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2719,51157,2822,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3452,70821,3496,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3198,38605,2391,43820
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2238,31631,1725,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3117,54841,2639,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1550,24169,1436,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3921,74421,3255,74283
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1028,18706,1370,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4057,54275,2886,53551
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2623,30431,1813,28832
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3227,40872,2533,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,794,9176,827,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1702,21904,1674,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,848,11692,684,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,915,9026,822,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,899,10302,702,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,853,13194,1056,11219
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,563,6250,579,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,761,8401,739,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,862,8242,778,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1504,27981,1712,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,590,4810,590,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,743,12865,885,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1159,10984,1047,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,666,6640,649,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,294,2912,321,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,932,17249,932,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1587,36020,1515,33825
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,780,8425,749,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,593,4479,587,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1061,18870,919,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,968,9833,894,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,749,9171,744,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,672,7690,720,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1082,11481,1075,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1135,23872,1110,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1720,13565,1056,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1697,18372,1412,18453
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2200,49260,1989,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,601,5312,535,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1360,18195,1381,18195
