O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2581,45023,1850,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4688,71772,3219,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1467,25217,1487,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1345,18864,1276,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,866,12600,835,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2120,33504,1606,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4376,71893,3277,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3681,47431,2731,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3308,70822,2751,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2107,37421,2051,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,714,11165,653,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2703,38607,2569,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,841,15172,994,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2583,54840,3275,54657
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1422,24169,1679,28923
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1039,18706,1210,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2806,53641,3326,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1714,28582,1868,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2179,24858,1951,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2914,42831,2520,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,823,9176,838,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,733,10609,794,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1353,12194,705,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,853,8735,835,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1337,11110,776,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1187,11194,1208,11514
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1102,21898,1762,24536
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,709,6250,653,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,765,6751,716,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1505,27980,2754,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,654,5359,617,4813
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,670,6640,640,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2912,328,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,955,17249,1020,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,986,12049,919,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1083,15739,968,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,831,8425,838,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,957,10756,1086,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,945,18870,944,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,973,9808,984,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,702,9171,790,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,677,7690,718,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2124,36472,2036,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1863,37501,1791,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1177,23872,1160,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1472,14152,1242,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1212,13694,1200,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2851,30166,1791,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1616,18372,1458,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,570,6221,510,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1396,18195,1449,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,543,6563,544,6629
