O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4735,70711,3631,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1428,25372,1624,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1382,20099,1326,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,902,12686,902,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2513,33666,1907,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4112,70829,3567,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1561,23946,1581,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3000,50455,3083,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2235,37575,2160,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,725,11322,727,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2441,39697,2766,43433
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,986,15442,1034,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1832,31631,2013,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2929,56577,3508,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1593,26540,1447,26168
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3197,54760,3994,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1864,24858,1875,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1755,23719,1992,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,762,9176,801,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,761,10767,775,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,830,11692,801,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,787,10302,883,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1075,13195,1040,11527
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1282,22057,1219,20818
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,623,6250,628,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,795,9732,723,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,881,7608,798,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1610,28140,1759,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,569,4810,569,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,982,12686,1112,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1167,13940,1204,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,306,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,909,17249,1023,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,929,12049,857,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,814,8425,817,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1058,18869,1068,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,959,9963,883,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,670,7690,691,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1917,39633,2085,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,976,11184,1027,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1827,37500,1921,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1177,23872,1184,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1208,14152,1195,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1132,13694,1375,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2019,28909,2026,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1357,18372,1411,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1312,17786,1681,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1438,21033,1525,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2070,49416,2178,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,516,6221,533,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,500,6563,496,6629
