O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1875,45023,2180,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1271,25372,1559,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1166,20099,1212,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,850,12685,855,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1533,33666,1817,35170
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2926,70829,3227,67363
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2426,50456,2579,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2784,70822,2863,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2319,40122,2229,42205
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1781,31631,1630,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1409,26540,1332,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3219,74012,2950,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1013,18862,1292,18784
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3039,54638,2563,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1822,29974,1666,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1623,24860,1768,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1753,23719,1588,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2188,39616,2353,39789
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,722,9176,746,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1638,21906,1503,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,781,11692,670,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,880,10394,796,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,715,10491,670,10554
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,522,6250,552,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,686,6751,677,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1381,28140,1454,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,526,4810,590,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,710,12687,740,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,311,2914,314,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,865,17247,938,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1495,36796,1468,34529
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,882,12049,864,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,911,16558,897,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1027,14482,980,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,743,8425,700,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,556,4479,576,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,924,18869,868,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,699,9948,688,10243
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1939,33134,1882,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1755,37500,1702,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,999,14157,1038,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1189,13571,973,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1385,17786,1263,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1950,49416,1927,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1304,18195,1296,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,500,6563,506,6629
