O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1873,45023,1829,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3100,70710,3024,70436
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,811,12530,795,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2955,70832,3096,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2470,50454,2587,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1802,35920,1950,36761
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2246,38607,2362,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1105,20388,1180,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1732,31631,1605,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2485,54444,2350,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1360,24169,1306,26169
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,999,18706,1135,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2723,53245,2763,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1685,28582,1732,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1898,24858,1820,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1737,23719,1746,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,768,9176,790,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,722,10609,748,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1644,23703,1584,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,784,14453,655,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,824,8735,830,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,877,13194,879,13814
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,668,6250,617,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,882,7608,746,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,727,6751,673,6202
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,620,5359,601,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,757,12866,758,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1196,13940,1196,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,699,6640,653,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,291,2912,300,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1431,36020,1498,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,923,12049,857,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,957,16726,959,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1034,15739,956,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,765,8425,820,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,956,10756,1031,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,598,4478,609,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,978,18869,851,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,716,9171,701,9539
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,984,11946,1000,12072
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1699,37500,1769,37618
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1175,14152,1165,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1105,13694,1114,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1626,30166,1778,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1349,18372,1433,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1342,17784,1434,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1397,21033,1463,21301
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1947,49258,1894,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,549,6213
