O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3001,53690,2074,44775
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,872,12686,882,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2266,33666,1714,33590
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3846,70829,3488,75171
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1574,23948,1663,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2739,50457,3013,50492
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3475,75088,3511,75239
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2191,37577,2268,36779
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,699,11321,756,11208
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2344,39701,2752,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1068,15428,1074,17623
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1844,31648,2033,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1662,26557,1422,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3542,74029,4492,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1063,18863,1282,17129
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1720,29676,2218,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1757,23719,2062,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2490,40872,2932,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,764,9176,772,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,741,10767,777,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1728,21906,1613,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,839,10394,802,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1159,22057,1251,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,642,6250,685,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,795,8402,716,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,865,7608,835,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,774,6751,698,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1612,28140,1549,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,585,4810,607,5359
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,644,6641,617,6615
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,920,12049,878,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1038,16558,943,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1289,15739,960,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,946,10754,1026,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,955,9963,1008,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,671,7690,695,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1956,39631,2136,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1014,11184,1011,11179
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1215,23872,1190,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1155,14152,1473,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1222,13566,1285,15299
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1853,30166,2162,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1328,18372,1666,18785
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1385,17786,1796,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1536,21033,1572,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,525,6221,558,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1359,18195,1448,18195
