O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1219,25372,1443,24121
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,789,12686,759,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1554,33666,1508,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3042,70829,2975,71957
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2546,70822,2487,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2255,40121,2207,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1057,20623,1189,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,797,15442,895,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2415,54443,2344,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2993,74012,2948,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,939,18861,1030,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2554,54632,2543,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1572,29968,1597,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1651,24858,1806,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1583,23719,1580,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2167,39615,2387,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,718,10767,743,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1567,23705,1538,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,784,10394,793,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,681,10491,672,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,819,13195,874,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1023,22057,1095,21924
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,1085,8402,686,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,844,7608,789,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,662,6751,650,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1394,28140,1449,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,701,12686,763,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1100,13940,1073,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,630,6641,596,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1012,17249,937,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1442,36796,1522,34530
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,875,12049,828,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,908,14425,935,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,989,14482,945,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,780,8425,770,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1009,8857,934,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,536,4479,582,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,914,18869,839,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,979,9833,920,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,680,9948,696,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,651,7690,653,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,968,11184,1022,12326
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1016,14152,1162,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1000,13566,979,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1237,17786,1321,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1417,21033,1421,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1949,49416,1933,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,502,6221,550,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1314,18195,1302,18195
