O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3298,45023,2340,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4917,70710,4155,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1689,25217,1634,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1461,18864,1496,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2857,33504,1887,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4374,73971,4109,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1714,23791,1605,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3060,50454,3416,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4027,70822,3221,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2351,37421,2287,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,738,11490,902,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2537,38607,2888,45191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1376,15172,1170,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2212,30515,2404,31385
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1191,18706,1413,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2996,53245,4433,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1787,28582,2288,31819
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1927,23719,1789,28758
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,745,9176,801,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,729,10609,776,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1802,24808,1672,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,820,14453,774,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,805,10491,948,10552
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,882,8401,733,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,714,6751,666,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1682,27979,1467,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,633,5359,573,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,901,12866,907,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1209,13940,1259,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,712,6640,647,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,301,2912,298,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1440,36020,1538,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,935,12049,881,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1244,15739,946,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,826,8425,812,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,948,10756,1009,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,607,4478,563,4463
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,984,18869,978,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,981,9808,964,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,666,9171,683,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,678,7690,704,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1948,39631,2139,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1844,37500,1829,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1247,23872,1252,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1152,13694,1185,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2024,30166,2037,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1416,18637,1573,19988
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1575,21033,1599,21301
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,563,6221,534,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1359,18195,1381,18195
