O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2931,45021,2230,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4305,70708,3575,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1457,25215,1703,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1520,19941,1374,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,923,12527,916,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2534,33509,1841,33558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1680,23790,1731,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3072,52547,3367,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3367,70822,3201,75223
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2218,37419,2229,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2354,39705,2970,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1367,20623,1346,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1113,15410,1091,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1996,31631,2189,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2959,54445,3332,54360
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1632,24407,1484,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1089,18704,1342,18295
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3042,53285,3814,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1872,30445,2394,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1946,24860,2387,31085
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2864,40873,2985,46141
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,755,9176,735,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,723,10610,775,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1888,23001,1762,22454
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,930,10491,918,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1055,13195,1038,11221
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,796,6751,779,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,632,4810,636,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,916,12864,1271,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1408,13936,1327,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,686,6641,669,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,301,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1035,14770,1137,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1542,33542,1748,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,916,12049,850,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1297,15838,1098,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,608,4479,680,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1090,18869,1107,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1031,9808,1071,9338
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,710,9171,719,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,671,7690,693,7690
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1233,14157,1738,14172
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1236,13571,1493,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2123,30171,2375,30182
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1405,18446,1992,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1401,17860,1826,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2176,49258,2530,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,545,6221,560,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1426,18195,1589,17943
