O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1920,45023,2033,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1305,25217,1427,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1192,20101,1144,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,838,12687,784,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1579,35118,1724,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2976,70831,3053,72010
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2524,51158,2459,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2580,70821,2696,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1763,37421,1900,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,674,11165,618,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2313,39701,2283,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1093,20627,1248,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,828,15411,965,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1737,31631,1665,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2593,54445,2401,54358
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3073,74188,2996,73947
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1706,29676,1655,28857
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1640,21905,1571,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,790,11692,678,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,904,9026,815,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1046,22057,1138,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,591,6250,575,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,841,7608,790,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,702,6751,679,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1383,27982,1552,27081
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,547,4810,630,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,681,12686,756,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1154,10953,1043,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,640,6641,594,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2910,323,2912
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,907,12049,881,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,888,14269,929,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1236,15739,1005,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,815,8425,747,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,897,10754,874,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,987,18870,921,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,707,9171,723,9564
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1951,39633,1925,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,951,11184,968,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1794,37500,1713,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1207,23872,1086,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1319,13566,977,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1516,17786,1317,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1449,21034,1391,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1935,49418,1924,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,513,6221,499,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1298,18195,1333,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,500,6563,513,6629
