O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2733,45023,1978,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4336,70710,3183,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1442,25375,1662,25639
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4088,70831,3187,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1562,23948,1668,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3117,51158,2813,50473
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2229,37578,2068,36760
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2382,40120,2820,42205
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1727,31631,2204,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1489,24169,1576,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3187,73971,3967,74286
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1045,18863,1311,16674
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2782,54706,3460,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1675,30096,2220,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1875,24858,2422,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1822,23719,2206,28758
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,746,9176,821,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,759,10972,846,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1833,24406,1571,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1093,11692,689,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,823,9026,884,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1086,22057,1612,19737
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,735,6751,738,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1446,28138,2182,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,589,4810,602,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,774,12864,1203,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1174,13940,1174,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,679,6640,647,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,294,2910,301,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1458,36019,1516,33850
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,975,14426,1127,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1263,15739,932,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,880,8425,898,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,983,10767,1026,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,561,4479,567,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,939,18870,960,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,996,9806,909,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,649,7690,666,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2017,39631,2008,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,988,10711,1035,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1869,37500,1771,37725
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1133,13694,1624,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2089,30166,2223,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1411,18637,2015,19988
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1521,21034,1505,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1970,49417,2667,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1340,18195,1472,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,530,6563,528,6629
