O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1783,45018,2127,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2998,70708,3260,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1195,19939,1266,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1573,33506,1792,33558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2981,70829,3101,71979
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2657,70820,2797,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,608,11160,665,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2894,40121,2359,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1117,20623,1179,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,862,15410,964,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1763,31631,1646,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1279,24407,1372,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3259,74012,2930,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,992,18702,1121,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3305,55108,2674,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2154,30445,1745,30495
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2177,24860,1906,25068
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2811,39617,2389,45809
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,718,10973,731,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,770,11692,670,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,882,10392,830,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,788,13195,871,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1067,21899,1130,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,741,9498,698,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,821,8242,724,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1405,27983,1462,27470
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1079,10953,1013,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,634,6641,606,6615
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1436,33542,1470,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,878,14268,949,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,992,15739,904,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,707,8425,700,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,556,4479,562,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,900,18869,838,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,848,9808,837,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,640,9171,668,9561
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,954,11080,988,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1111,23871,1140,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1337,14158,1098,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1630,13572,1047,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1974,30172,1629,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1430,18447,1336,18454
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1328,18195,1310,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,482,6563,525,6629
