O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2784,70708,2852,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1167,25215,1238,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1064,19941,1048,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,702,12527,717,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2780,70829,2922,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1190,23790,1305,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2212,50456,2248,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2532,70822,2564,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,539,11162,556,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,947,20623,1036,22408
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2312,54445,2192,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2888,74012,2779,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2469,54638,2328,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1478,29974,1429,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1479,23718,1455,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2057,40873,2053,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,614,10610,600,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,720,11692,634,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,744,10394,781,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,632,10302,580,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,736,13194,811,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1001,21899,1053,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,478,6250,478,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,641,8402,579,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,767,7608,670,10646
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,492,4810,511,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,975,13936,931,10872
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1428,36019,1403,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,770,12049,743,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,823,14268,828,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,885,15739,786,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,665,8425,613,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,773,10754,763,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,805,9833,732,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1789,30375,1715,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,899,11184,863,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1697,37500,1629,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,857,14157,878,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1426,30171,1388,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1113,18446,1096,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1171,17860,1140,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1248,21033,1249,21303
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1204,18195,1175,18195
