O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4255,70711,3293,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1439,20101,1273,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,912,12686,869,12536
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1584,23946,1631,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2946,50455,2887,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3130,70822,2621,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2212,38682,2050,36761
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1189,20627,1349,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,945,15411,1128,17623
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2594,54391,3210,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1437,24408,1573,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3390,77411,3900,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1060,18861,1204,19037
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1950,24858,2329,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1876,23719,1975,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2676,40872,2904,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,746,9176,804,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,779,10767,764,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1772,21905,1682,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1006,11692,769,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1045,13195,1136,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1238,21899,1602,19736
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,616,6250,585,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,846,8402,730,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,843,7608,851,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1621,28139,2084,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,574,4810,615,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1113,12863,1178,13523
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,978,14426,1136,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1109,15739,1200,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,876,8425,1060,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,970,14206,951,11171
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,557,4479,580,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1113,18870,914,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,665,9171,659,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,632,7690,702,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1956,39633,1971,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1121,23872,1132,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1136,13566,1405,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1997,30166,2258,30177
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1327,18372,1772,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1324,17786,1790,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1499,21034,1512,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,538,5809,519,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1343,18195,1493,26732
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,518,6563,513,6629
