O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3020,70710,3235,70436
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,818,12530,794,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2970,70832,3153,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1394,23791,1526,24114
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2505,50454,2577,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2995,71977,2638,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1830,35920,1863,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,645,11165,625,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2801,38607,2336,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1094,20388,1227,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,796,15172,982,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1647,31631,1613,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2536,54391,2424,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1280,24169,1382,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3293,73960,3063,73948
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3293,53999,2675,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2068,29270,1700,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2105,24858,1928,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1913,23719,1709,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,761,9176,781,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,746,10609,725,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1676,21904,1593,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,818,11692,692,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,826,10302,712,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1112,21898,1126,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,604,6250,580,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,760,8401,693,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,850,8242,748,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,667,6751,654,6933
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,561,4810,542,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,685,12866,764,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,661,6640,610,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,876,17249,919,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1465,36020,1468,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,963,12049,899,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,908,14268,944,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,709,8425,711,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,541,4478,561,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,979,18869,908,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,657,9171,663,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1885,33135,1923,33573
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1780,37500,1705,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1143,23872,1105,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1255,14152,1163,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1257,14418,1086,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1960,30166,1694,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1487,18372,1366,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1460,18637,1347,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1358,21033,1352,21301
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,519,6221,516,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1288,18195,1306,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,484,6563,521,6629
