O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1725,45023,1722,44757
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2752,70711,2767,70437
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1065,20099,1042,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,708,12686,737,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1419,33666,1437,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2780,70829,2869,67308
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1204,23946,1291,24116
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1603,36078,1673,36763
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2040,40121,2011,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,949,20623,1042,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,744,15411,871,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1122,24406,1234,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2858,74012,2805,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,918,18861,973,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1502,29968,1439,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1487,24858,1544,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,657,9176,680,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,624,10767,596,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1459,23705,1335,23482
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,770,10394,785,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,638,10302,623,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,764,13195,790,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1042,22057,1052,21924
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,785,7608,756,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,616,6751,619,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,487,4810,511,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,661,12686,690,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,983,13940,977,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,554,6641,567,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,273,2914,303,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,895,17249,869,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,770,12049,733,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,794,14425,856,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,879,14482,827,14270
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,829,8857,791,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,490,4636,502,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,849,18869,807,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,804,9833,740,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,648,9948,645,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,611,7690,616,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1769,30999,1737,30656
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1675,37500,1656,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,892,14152,888,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,935,13566,876,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1105,18372,1093,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1145,17786,1126,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1244,21033,1286,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1884,49416,1917,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,485,6221,489,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,449,6563,485,6629
